FECHA_PROCESO;RUC_PROVEEDOR;PROVEEDOR;RUC_ENTIDAD;ENTIDAD;TIPO_PROCEDIMIENTO;ORDEN_ELECTRÓNICA;ORDEN_ELECTRÓNICA_GENERADA;ESTADO_ORDEN_ELECTRÓNICA;DOCUMENTO_ESTADO_OCAM;FECHA_FORMALIZACIÓN;FECHA_ÚLTIMO_ESTADO;SUB_TOTAL;IGV;TOTAL;ORDEN_DIGITALIZADA;DESCRIPCIÓN_ESTADO;DESCRIPCIÓN_CESIÓN_DERECHOS;ACUERDO_MARCO
2023-09-01 08:00:31;10249702795;SERRANO PEDRAZA EDGAR JHONNY;20159386253;MUNICIPALIDAD DISTRI. DE SAN JERONIMO;Compra ordinaria;OCAM-2023-300687-367-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2359019&ImprimirCompleto=1;ACEPTADA;;2023-08-28 15:35:19;2023-08-28 15:35:19;5712.00;1028.16;6740.16;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-300687-367_FISICA.pdf;;;IM-CE-2022-27 PRODUCTOS DE MADERA ASERRADA PARA USO ESTRUCTURAL Y PARA USO EN ENCOFRADOS
2023-09-01 08:00:31;20563859599;GRUPO SERRANO QUINTANILLA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA-GRUPO SQ S.R.L.;20519752604;GOBIERNO REGIONAL MOQUEGUA;Compra ordinaria;OCAM-2023-880-192-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346675&ImprimirCompleto=1;ACEPTADA;;2023-08-28 15:33:28;2023-08-28 15:33:28;6000.00;1080.00;7080.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-880-192_FISICA.pdf;;;IM-CE-2022-27 PRODUCTOS DE MADERA ASERRADA PARA USO ESTRUCTURAL Y PARA USO EN ENCOFRADOS
2023-09-01 08:00:31;20455474184;DISTRIBUCION Y TECNOLOGIA DEL SUR S.R.L.;20454157592;RED DE SALUD AREQUIPA-CAYLLOMA  -  GRA-SALUD RED PERIFERICA AREQUIPA;Compra ordinaria;OCAM-2023-1222-94-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346524&ImprimirCompleto=1;ACEPTADA;;2023-08-28 14:58:57;2023-08-28 14:58:57;6109.29;1099.67;7208.96;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-1222-94_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20609069636;EKOLLANTAS E.I.R.L.;20175239023;MUNICIPALIDAD DISTRITAL DE Parcona;Compra ordinaria;OCAM-2023-300965-63-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2359379&ImprimirCompleto=1;ACEPTADA;;2023-08-28 14:16:48;2023-08-28 14:16:48;6315.52;1136.79;7452.31;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-300965-63_FISICA.pdf;;;EXT-CE-2021-10 LLANTAS, NEUMÁTICOS Y ACCESORIOS
2023-09-01 08:00:31;20536630954;F.P. TECNOLOGI & SYSTEM S.A.C;20504794637;MINISTERIO DE LA PRODUCCION;Gran Compra;OCAM-2023-1086-7-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2359113&ImprimirCompleto=1;ACEPTADA;;2023-08-28 14:08:34;2023-08-28 14:08:34;1999758.86;359956.59;2359715.45;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-1086-7_FISICA.pdf;;;EXT-CE-2022-5 COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2023-09-01 08:00:31;20608713833;ANQA TRADING COMPANY E.I.R.L.;20131373075;SERVICIO NACIONAL DE SANIDAD AGRARIA;Compra ordinaria;OCAM-2023-157-366-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357224&ImprimirCompleto=1;ACEPTADA;;2023-08-28 13:56:48;2023-08-28 13:56:48;480.00;86.40;566.40;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-157-366_FISICA.pdf;;;EXT-CE-2021-16 BIENES Y HERRAMIENTAS PARA USOS DIVERSOS
2023-09-01 08:00:31;20604554676;DELTA UTIL E.I.R.L.;20486127920;SERVICIO DE ADMINISTRACION TRIBUTARIA DE HUANCAYO SATH;Compra ordinaria;OCAM-2023-500248-38-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358629&ImprimirCompleto=1;ACEPTADA;;2023-08-28 13:20:47;2023-08-28 13:20:47;86.20;15.52;101.72;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-500248-38_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20427497888;COMERCIAL DENIA S.A.C.;20144329148;INSTITUTO NACIONAL MATERNO PERINATAL;Compra ordinaria;OCAM-2023-127-87-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357765&ImprimirCompleto=1;ACEPTADA;;2023-08-28 12:13:58;2023-08-28 12:13:58;1450.80;261.14;1711.94;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-127-87_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20608200038;CORPORACION MAKEDHA E.I.R.L.;20608010212;MUNICIPALIDAD DISTRITAL  DE KUMPIRUSHIATO;Compra ordinaria;OCAM-2023-301893-312-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358183&ImprimirCompleto=1;ACEPTADA;;2023-08-28 12:05:47;2023-08-28 12:05:47;9750.00;0.00;9750.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301893-312_FISICA.pdf;;;EXT-CE-2021-16 BIENES Y HERRAMIENTAS PARA USOS DIVERSOS
2023-09-01 08:00:31;20518799453;NUEVO MUNDO ALTERNATIVO  E.I.R.L.;20135897044;INSTITUTO PERUANO DEL DEPORTE;Compra ordinaria;OCAM-2023-994-145-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357839&ImprimirCompleto=1;ACEPTADA;;2023-08-28 11:52:45;2023-08-28 11:52:45;729.12;131.24;860.36;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-994-145_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20601027098;DISTRIBUIDORA LIBRERIA MARIT'S E.I.R.L.;20171895147;MUNICIPALIDAD DISTRITAL DE ILABAYA;Compra ordinaria;OCAM-2023-301794-294-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358463&ImprimirCompleto=1;ACEPTADA;;2023-08-28 11:52:02;2023-08-28 11:52:02;3740.00;673.20;4413.20;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301794-294_FISICA.pdf;;;EXT-CE-2022-17 BEBIDAS NO ALCOHÓLICAS
2023-09-01 08:00:31;20601027098;DISTRIBUIDORA LIBRERIA MARIT'S E.I.R.L.;20171895147;MUNICIPALIDAD DISTRITAL DE ILABAYA;Compra ordinaria;OCAM-2023-301794-295-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358503&ImprimirCompleto=1;ACEPTADA;;2023-08-28 11:51:38;2023-08-28 11:51:38;2520.00;453.60;2973.60;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301794-295_FISICA.pdf;;;EXT-CE-2022-17 BEBIDAS NO ALCOHÓLICAS
2023-09-01 08:00:31;20518829204;DIGITAL COPIER SOLUTION & ENTERPRISE SERVICES E.I.R.L.;20131376848;MUNICIPALIDAD DE MAGDALENA DEL MAR;Compra ordinaria;OCAM-2023-301269-126-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357397&ImprimirCompleto=1;ACEPTADA;;2023-08-28 11:01:42;2023-08-28 11:01:42;2226.42;400.76;2627.18;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301269-126_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20511697353;EQUIPOS Y ACCESORIOS DE COMPUTO S.A.C;20225634085;SERVICIOS BASICOS DE SALUD CHILCA-MALA;Compra ordinaria;OCAM-2023-1291-77-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358355&ImprimirCompleto=1;ACEPTADA;;2023-08-28 10:50:04;2023-08-28 10:50:04;2531.56;455.68;2987.24;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-1291-77_FISICA.pdf;;;EXT-CE-2021-2 EQUIPOS MULTIMEDIA Y ACCESORIOS
2023-09-01 08:00:31;20455474184;DISTRIBUCION Y TECNOLOGIA DEL SUR S.R.L.;20454157592;RED DE SALUD AREQUIPA-CAYLLOMA  -  GRA-SALUD RED PERIFERICA AREQUIPA;Compra ordinaria;OCAM-2023-1222-93-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346522&ImprimirCompleto=1;ACEPTADA;;2023-08-28 10:39:34;2023-08-28 10:39:34;22138.20;3984.88;26123.08;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-1222-93_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20212177785;DISTRIBUIDORA ROSALES S R LTDA;20159981216;PODER JUDICIAL;Compra ordinaria;OCAM-2023-12-781-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358105&ImprimirCompleto=1;ACEPTADA;;2023-08-28 10:18:17;2023-08-28 10:18:17;3467.50;624.15;4091.65;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-12-781_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20608627520;GRUPO MAYHUA M&P SOCIEDAD ANONIMA CERRADA;20159311598;PLAN COPESCO;Compra ordinaria;OCAM-2023-790-148-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357469&ImprimirCompleto=1;ACEPTADA;;2023-08-28 10:14:58;2023-08-28 10:14:58;2060.00;370.80;2430.80;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-790-148_FISICA.pdf;;;EXT-CE-2022-17 BEBIDAS NO ALCOHÓLICAS
2023-09-01 08:00:31;20600858743;MULTILLANTAS Y SUMINISTROS DEL SUR S.A.C.;20527141762;GOBIERNO REGIONAL DE APURIMAC;Compra ordinaria;OCAM-2023-747-500-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358027&ImprimirCompleto=1;ACEPTADA;;2023-08-28 10:06:37;2023-08-28 10:06:37;2178.32;392.10;2570.42;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-747-500_FISICA.pdf;;;EXT-CE-2021-10 LLANTAS, NEUMÁTICOS Y ACCESORIOS
2023-09-01 08:00:31;20558684683;GRUPO VALENCIA S.A.C.;20608197037;MUNICIPALIDAD DISTRITAL DE SAN ANTONIO;Compra ordinaria;OCAM-2023-301901-139-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2359095&ImprimirCompleto=1;ACEPTADA;;2023-08-28 10:04:57;2023-08-28 10:04:57;995.20;179.14;1174.34;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301901-139_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20573245033;FERRUSEC MULTISERVICIOS GENERALES SOCIEDAD ANONIMA CERRADA;20489252270;GOBIERNO REGIONAL DE PASCO;Compra ordinaria;OCAM-2023-885-96-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2359077&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:45:34;2023-08-28 09:45:34;4886.30;879.53;5765.83;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-885-96_FISICA.pdf;;;EXT-CE-2022-5 COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2023-09-01 08:00:31;20536630954;F.P. TECNOLOGI & SYSTEM S.A.C;20131366451;MUNICIPALIDAD DISTRITAL DE PUNTA HERMOSA;Compra ordinaria;OCAM-2023-301275-33-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358665&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:44:49;2023-08-28 09:44:49;5870.00;1056.60;6926.60;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301275-33_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20602414443;COMERCIAL CYAM S.R.L.;20131369809;MUNICIPALIDAD DISTRITAL DE VENTANILLA;Compra ordinaria;OCAM-2023-300682-139-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346300&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:40:21;2023-08-28 09:40:21;2261.82;407.13;2668.95;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-300682-139_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20604139911;INVERSIONES & CONSTRUCCIONES SAMID S.A.C.;20224796014;MUNICIPALIDAD DISTRITAL DE CAPACMARCA;Compra ordinaria;OCAM-2023-300733-18-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346763&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:37:44;2023-08-28 09:37:44;28050.00;5049.00;33099.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-300733-18_FISICA.pdf;;;EXT-CE-2021-12 TUBERIAS, PINTURAS, CERÁMICOS, SANITARIOS, ACCESORIOS, Y COMPLEMENTOS EN GENERAL
2023-09-01 08:00:31;20609579812;CORPORATION ANBARA E.I.R.L.;20143612431;EMP. MUNIC. DE A. P. Y A. SAN MARTIN S.A;Compra ordinaria;OCAM-2023-500141-96-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358621&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:36:43;2023-08-28 09:36:43;5520.00;0.00;5520.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-500141-96_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;10473484337;VALENCIA BAZALAR ZULY INES;20602251641;UNIDAD EJECUTORA DEL PLIEGO 011 MINISTERIO DE SALUD-DIRECCION DE REDES INTEGRADAS DE SALUD LIMA SUR;Compra ordinaria;OCAM-2023-1685-82-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357525&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:29:33;2023-08-28 09:29:33;6415.50;1154.79;7570.29;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-1685-82_FISICA.pdf;;;EXT-CE-2021-7 ÚTILES DE ESCRITORIO, PAPELES Y CARTONES
2023-09-01 08:00:31;20450534405;EMPRESA MULTISERVICIOS HNOS. ALVAREZ SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA;20452393493;GOBIERNO REGIONAL AYACUCHO;Compra ordinaria;OCAM-2023-770-559-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346184&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:27:29;2023-08-28 09:27:29;11500.00;2070.00;13570.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-770-559_FISICA.pdf;;;EXT-CE-2021-16 BIENES Y HERRAMIENTAS PARA USOS DIVERSOS
2023-09-01 08:00:31;20518799453;NUEVO MUNDO ALTERNATIVO  E.I.R.L.;20486021692;GOBIERNO REGIONAL JUNIN;Compra ordinaria;OCAM-2023-818-195-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357847&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:21:25;2023-08-28 09:21:25;1153.68;207.66;1361.34;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-818-195_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20518799453;NUEVO MUNDO ALTERNATIVO  E.I.R.L.;20169004359;UNIVERSIDAD NACIONAL DE INGENIERIA UNI;Compra ordinaria;OCAM-2023-92-814-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346082&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:13:21;2023-08-28 09:13:21;41093.20;7396.78;48489.98;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-92-814_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20518799453;NUEVO MUNDO ALTERNATIVO  E.I.R.L.;20159386415;MUNICIPALIDAD DISTRITAL DE QUIQUIJANA;Compra ordinaria;OCAM-2023-300784-76-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346072&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:12:02;2023-08-28 09:12:02;14170.89;2550.76;16721.65;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-300784-76_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20518829204;DIGITAL COPIER SOLUTION & ENTERPRISE SERVICES E.I.R.L.;20141897935;MUNICIPALIDAD PROVINCIAL SANCHEZ CARRION;Compra ordinaria;OCAM-2023-301189-149-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358441&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:06:43;2023-08-28 09:06:43;27184.13;4893.14;32077.27;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301189-149_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20518829204;DIGITAL COPIER SOLUTION & ENTERPRISE SERVICES E.I.R.L.;20564325741;UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA;Compra ordinaria;OCAM-2023-1549-108-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357623&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:05:52;2023-08-28 09:05:52;3650.72;657.13;4307.85;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-1549-108_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20518829204;DIGITAL COPIER SOLUTION & ENTERPRISE SERVICES E.I.R.L.;20131257750;SEGURO SOCIAL DE SALUD;Compra ordinaria;OCAM-2023-401636-71-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358023&ImprimirCompleto=1;ACEPTADA;;2023-08-28 09:03:07;2023-08-28 09:03:07;16576.00;2983.68;19559.68;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-401636-71_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20553450749;GRUPO VENTURA PERU S.A.C.;20267073580;SUPERINT. NAC. DE LOS REGISTROS PUBLICOS;Compra ordinaria;OCAM-2023-24-20-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358579&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:59:00;2023-08-28 08:59:00;13324.76;2398.46;15723.22;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-24-20_FISICA.pdf;;;EXT-CE-2022-5 COMPUTADORAS DE ESCRITORIO, COMPUTADORAS PORTÁTILES  Y ESCÁNERES
2023-09-01 08:00:31;20481410135;SERVICIOS GENERALES H & J E.I.R.L.;20141897935;MUNICIPALIDAD PROVINCIAL SANCHEZ CARRION;Compra ordinaria;OCAM-2023-301189-143-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358189&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:58:32;2023-08-28 08:58:32;2187.36;393.72;2581.08;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-301189-143_FISICA.pdf;;;EXT-CE-2021-10 LLANTAS, NEUMÁTICOS Y ACCESORIOS
2023-09-01 08:00:31;20606010886;CORPORACION JAE SOLUTIONS E.I.R.L.;20172356720;UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA;Compra ordinaria;OCAM-2023-104-129-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346080&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:54:49;2023-08-28 08:54:49;1249.55;224.92;1474.47;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-104-129_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20606010886;CORPORACION JAE SOLUTIONS E.I.R.L.;20172356720;UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA;Compra ordinaria;OCAM-2023-104-130-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346148&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:53:00;2023-08-28 08:53:00;1249.55;224.92;1474.47;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-104-130_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20606010886;CORPORACION JAE SOLUTIONS E.I.R.L.;20172356720;UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA;Compra ordinaria;OCAM-2023-104-132-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2346174&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:50:46;2023-08-28 08:50:46;1212.25;218.21;1430.46;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-104-132_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
2023-09-01 08:00:31;20505103794;LLANTAMIGO S.A.C.;20143612431;EMP. MUNIC. DE A. P. Y A. SAN MARTIN S.A;Compra ordinaria;OCAM-2023-500141-97-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358877&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:48:19;2023-08-28 08:48:19;3959.20;712.66;4671.86;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-500141-97_FISICA.pdf;;;EXT-CE-2021-10 LLANTAS, NEUMÁTICOS Y ACCESORIOS
2023-09-01 08:00:31;20505103794;LLANTAMIGO S.A.C.;20131257750;SEGURO SOCIAL DE SALUD;Compra ordinaria;OCAM-2023-401632-21-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358975&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:46:53;2023-08-28 08:46:53;1268.20;228.28;1496.48;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-401632-21_FISICA.pdf;;;EXT-CE-2021-10 LLANTAS, NEUMÁTICOS Y ACCESORIOS
2023-09-01 08:00:31;10412742694;FACUNDO SALAS TELLY CESAR;20171001065;DIRECCION REGIONAL DE SALUD TUMBES;Compra ordinaria;OCAM-2023-940-160-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2358287&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:38:22;2023-08-28 08:38:22;599.88;107.98;707.86;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-940-160_FISICA.pdf;;;EXT-CE-2021-3 MATERIALES E INSUMOS DE LIMPIEZA, PAPELES PARA ASEO Y LIMPIEZA
2023-09-01 08:00:31;10467682739;DONOHUE MONTENEGRO STEFANY KIARA;20146045881;DIRECCION REGIONAL DE SALUD HUANUCO;Compra ordinaria;OCAM-2023-810-211-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2345264&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:36:18;2023-08-28 08:36:18;5300.00;954.00;6254.00;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-810-211_FISICA.pdf;;;EXT-CE-2021-11 MOBILIARIO EN GENERAL
2023-09-01 08:00:31;10081660811;ALBERCA RIOS GERONIMO ELISEO;20131257750;SEGURO SOCIAL DE SALUD;Compra ordinaria;OCAM-2023-401636-67-0;https://apps1.perucompras.gob.pe//OrdenCompra/obtenerPdfOrdenPublico?ID_OrdenCompra=2357967&ImprimirCompleto=1;ACEPTADA;;2023-08-28 08:23:19;2023-08-28 08:23:19;12608.16;2269.47;14877.63;https://saeusceprod01.blob.core.windows.net/contentidad/uploads/OCAM-2023-401636-67_FISICA.pdf;;;EXT-CE-2021-6 IMPRESORAS, CONSUMIBLES, REPUESTOS Y ACCESORIOS DE OFICINA
